"","Gene","logFC","padj"
"11810","MANEA",-0.172615170787557,0.762633916807388
"11811","BHLHE41",-0.167485435644846,0.762633916807388
"11812","RCVRN",-0.374604349623281,0.762633916807388
"11813","CEP95",0.387201268956462,0.762633916807388
"11814","EPOR",0.256490750809576,0.762633916807388
"11815","TREML5P",0.693285469700358,0.762871601807939
"11816","COMMD1",-0.0794618595868884,0.762958805472982
"11817","MOK",-0.284551362925666,0.762958805472982
"11818","ABHD11",0.105213791555207,0.763049080787567
"11819","NDUFA6",-0.160054157546558,0.763049080787567
"11820","FTH1P7",-0.194217583944778,0.763158117069802
"11821","FKBP4P6",0.19263238967807,0.763256187544457
"11822","PPIAP36",0.599870557947622,0.763623859088533
"11823","ALKAL2",0.467723181020598,0.763623859088533
"11824","RPL23AP52",0.253736141231792,0.763623859088533
"11825","OTULIN",-0.182776848014836,0.763822317015851
"11826","PNPLA8",-0.183856235436331,0.763887239331599
"11827","DIP2B",-0.178822949343966,0.763989125354885
"11828","SEMA6D",0.20300393043766,0.763989125354885
"11829","GUSBP14",0.745137858898668,0.764142024729279
"11830","GLRX5",-0.0958788840105617,0.76419811121608
"11831","ZNF436-AS1",-0.263605285235884,0.764637894734446
"11832","ITM2C",0.184937066001451,0.764637894734446
"11833","HBEGF",0.155199071799518,0.764651592484813
"11834","SLC19A1",-0.411188002390158,0.764776618486416
"11835","CDK13",-0.124440076939792,0.764793985640472
"11836","DAB2IP",0.140565896136068,0.764793985640472
"11837","CSE1L",0.0996580723548987,0.764793985640472
"11838","PDS5A",-0.122686521206469,0.764915993891538
"11839","VMAC",0.350295241544597,0.764915993891538
"11840","SLC19A3",-0.363997775667732,0.765542359190768
"11841","LAPTM4A",0.154673029079939,0.766069483604182
"11842","GGN",0.500957290032255,0.766069483604182
"11843","STX11",0.249009050434149,0.7663581704301
"11844","CDK9",-0.121220399557774,0.7663581704301
"11845","CTTN",-0.114915881500931,0.7663581704301
"11846","DERA",-0.138856595695541,0.7663581704301
"11847","DSCR9",0.241933234285737,0.7663581704301
"11848","LUC7L3",-0.156035828172699,0.766574132200974
"11849","SNORA70C",-0.783723290425279,0.766603428890671
"11850","NPRL2",0.162554155717736,0.766916555475979
"11851","HSPA8P9",-0.397153445693556,0.766916555475979
"11852","CDYL",-0.111207546682618,0.766916555475979
"11853","GTPBP4",-0.110892832780965,0.766916555475979
"11854","KIAA1143P1",-0.0823323081690744,0.767036363153108
"11855","ZNF354B",0.154903724247949,0.767148715088938
"11856","B4GALNT3",-0.342495395839097,0.767148715088938
"11857","PRNP",0.172137831454032,0.767239837608461
"11858","RBM18",-0.100740530721013,0.767477329782545
"11859","HTR1D",-0.490864944580724,0.767788181844661
"11860","ZBTB11",-0.113747264423795,0.768028806292
"11861","MPZL3",-0.376831000874913,0.768247064579438
"11862","ESCO1",-0.166779811316793,0.768247064579438
"11863","ZNF578",-0.27323406534767,0.768247064579438
"11864","MPND",0.135170484542559,0.768247064579438
"11865","GATB",-0.152139423773932,0.768257048220292
"11866","RNF5P1",-0.55750483999627,0.768257048220292
"11867","TLX1",0.627337689661267,0.768257048220292
"11868","IVD",-0.129385010981214,0.768419417677987
"11869","FBXO22",0.120306793259532,0.768439405978543
"11870","SBK1",-0.250953425736777,0.768439405978543
"11871","NOP56",0.107945517083652,0.768439405978543
"11872","FABP5P2",0.387853055923405,0.768638341638617
"11873","RELB",0.276380786427214,0.768638341638617
"11874","CTH",0.20555201719649,0.768743096435218
"11875","MT-ND3",-0.43865175143732,0.768743096435218
"11876","RIOX2",-0.166234465407941,0.768853989285937
"11877","WASH6P",-0.407389219673318,0.768853989285937
"11878","GRIPAP1",-0.136425509104185,0.768853989285937
"11879","SAMD15",-0.254329734968761,0.768853989285937
"11880","UQCR10",-0.238017184887249,0.768853989285937
"11881","C2orf76",0.189153266749748,0.769196840497443
"11882","EFCC1",0.440304078938943,0.769196840497443
"11883","EVL",-0.228023671645658,0.769196840497443
"11884","ARL8B",-0.101461072318731,0.769206969996947
"11885","SEPHS2",0.0825883038785314,0.769349599949543
"11886","RPS12P4",-0.359981905681372,0.770124379893492
"11887","ZNF674",-0.182388267358369,0.770124379893492
"11888","PARP4",0.118154489300671,0.770395355304949
"11889","WDR33",-0.0839278226527612,0.770704170869112
"11890","B3GALNT1",-0.127858901793173,0.770704170869112
"11891","SURF4",0.178800643755195,0.770704170869112
"11892","SGSM2",-0.192931349524978,0.770704170869112
"11893","THAP7",0.176376324742348,0.771041383519333
"11894","ANKRD36",-0.108514731160307,0.771309352816647
"11895","HCAR2",-0.461984202002027,0.771309352816647
"11896","SF3B1",-0.049919395113768,0.771392364607513
"11897","SLC6A6",0.188166982845291,0.771392364607513
"11898","SUPT16HP1",-0.0983615410258967,0.771392364607513
"11899","ZBTB7C",0.249288825725271,0.771392364607513
"11900","ADAR",0.0949589233642978,0.771594829151266
"11901","SMC6",0.126942623818688,0.771594829151266
"11902","ZNF778",-0.176691283375317,0.77178267770959
"11903","OR11H12",-0.859719724012296,0.771807437168442
"11904","THAP8",0.200400952834052,0.77189842903932
"11905","CERK",-0.0992403015371097,0.77189842903932
"11906","YTHDF2",0.104786033016969,0.772017658516011
"11907","SFXN2",0.214890497042235,0.772017658516011
"11908","ROBO1",0.154529021550711,0.772053414764695
"11909","UBBP2",-0.714151691581446,0.772112029184953
"11910","EMC1",0.18377580418411,0.772112029184953
"11911","RARRES2",0.321526788883647,0.772112029184953
"11912","SH3KBP1",0.206849354334842,0.772112029184953
"11913","KRTAP5-1",-0.325981821762583,0.772112029184953
"11914","METTL25",-0.327347620333806,0.772112029184953
"11915","RASSF9",-0.612748484101229,0.772112029184953
"11916","MED29",0.138221799939692,0.772112029184953
"11917","PNMA8A",-0.201924088413114,0.772112029184953
"11918","HMGXB4",-0.125027814662259,0.772112029184953
"11919","ANKRD20A3P",0.401241444538123,0.77243808483748
"11920","SETD2",-0.1176732878788,0.77268919353101
"11921","GPR173",0.211633431656215,0.77268919353101
"11922","ZC3H14",-0.149907995015377,0.772746656835592
"11923","SLC35F5",0.101244381342452,0.772751411715359
"11924","PNMA2",-0.217272413680595,0.772836670565642
"11925","JADE3",0.188154031551113,0.773111622951806
"11926","NUTF2P7",0.320079018930805,0.773111622951806
"11927","CPT1A",-0.180047423939695,0.773111622951806
"11928","SLC8B1",0.300660068951491,0.773111622951806
"11929","DNMT3A",-0.198675052222528,0.773134453318639
"11930","KLHL9",-0.251367081946126,0.773231315258147
"11931","AP3S2",-0.282214163149082,0.773320520478477
"11932","BAK1P1",-0.388642569038086,0.773400574444669
"11933","TMEM60",0.133991888913094,0.773490561973792
"11934","SSH3",-0.221745956187151,0.773521765644724
"11935","TMEM127",0.153807471729014,0.773842758260929
"11936","PHLDB2",-0.269690290894935,0.773842758260929
"11937","SLC35G2",-0.253955814180262,0.773842758260929
"11938","KCTD13",0.101586627357159,0.773842758260929
"11939","SLC29A2",0.321816398494619,0.773949687759107
"11940","KIAA0586",0.243065607873521,0.774073538250747
"11941","NACA3P",-0.196193243032997,0.774266091025886
"11942","RPA2",0.123859177673408,0.774303332235251
"11943","TMEM237",0.188107452030222,0.774303332235251
"11944","GALNT15",0.230816860358299,0.774303332235251
"11945","OR4F21",-1.3558522180811,0.774303332235251
"11946","NBPF11",0.118900475239469,0.77439755568158
"11947","SPP1",0.27574851177675,0.77467739611152
"11948","UBE4A",0.170433556160057,0.77467739611152
"11949","CEP76",-0.123157935981669,0.774924756734706
"11950","CFDP1",0.134141524696836,0.775027091672963
"11951","NKAIN4",0.29479353154837,0.775048323041642
"11952","TGFB2",0.211090533657339,0.775118638709324
"11953","DHX57",-0.126708527899673,0.775118638709324
"11954","API5P1",-0.42218308659911,0.775118638709324
"11955","SMCO4",0.188434961830388,0.775118638709324
"11956","PI4KAP2",0.373775803700232,0.775118638709324
"11957","COL21A1",-0.32133146639831,0.775128735864379
"11958","CXCL12",-0.172211498455628,0.775141081233666
"11959","TPM3",0.0955293677275381,0.775264943233138
"11960","WDR38",-0.506630348821264,0.775282662378803
"11961","EIF2S3B",0.262425329926009,0.775397267915198
"11962","TCF4",0.15455374024177,0.775397267915198
"11963","RPS4XP14",-0.222882065189149,0.776031895752257
"11964","HMGB3P22",-0.178728259667595,0.776434945976911
"11965","RABL2A",-0.167634262479281,0.776482180824435
"11966","FAM86EP",0.33634757823077,0.776482180824435
"11967","SIMC1",-0.126051849050379,0.776482180824435
"11968","C1GALT1C1",-0.107836648121418,0.776482180824435
"11969","TEX14",-0.428244532500528,0.776482180824435
"11970","INPP5E",0.172503706609378,0.776796101741428
"11971","ERC1",0.144077239593315,0.776812915231211
"11972","USP22",0.0968921465230695,0.776812915231211
"11973","SUB1P3",-0.233379280358039,0.776864690270575
"11974","USP40",-0.174830202053189,0.777245334155841
"11975","LEO1",-0.120140103903513,0.777245334155841
"11976","HAS3",0.289249201517263,0.777245334155841
"11977","ZBED3",0.237064063033999,0.777258418592417
"11978","UST",0.375004928825815,0.777258418592417
"11979","PPHLN1",0.241347230871233,0.777258418592417
"11980","ITGB5",0.259309629098955,0.777403320978808
"11981","FAM120C",0.122202691283675,0.777403320978808
"11982","KRT8P33",-0.409675527399794,0.777478756558494
"11983","MGAM",-0.306186744326535,0.777519877071976
"11984","CLDN12",0.283858942961811,0.777519877071976
"11985","ARMCX4",0.310696628689941,0.777519877071976
"11986","C16orf87",-0.178886777388879,0.777519877071976
"11987","MT1A",-0.323446120723788,0.777519877071976
"11988","TVP23B",-0.0986689968134015,0.777519877071976
"11989","ST13P15",-0.260732916804913,0.777558371383124
"11990","YTHDC2",-0.193412150558549,0.77788606374587
"11991","TAS2R41",0.408713888901392,0.778053855235151
"11992","NAV2",0.243858906496657,0.778053855235151
"11993","UBFD1",0.20115671863353,0.778053855235151
"11994","ATG12",-0.0909401314443715,0.778245128746583
"11995","PTPA",-0.112214463467202,0.778245128746583
"11996","STAC3",0.36965599621348,0.778245128746583
"11997","PLS3",0.114257001907376,0.778255959739448
"11998","TIA1",-0.105771752345869,0.778354536042692
"11999","MTCO2P2",-1.03087732176247,0.779085303824026
"12000","API5P2",-0.35649494417501,0.77929303388819
"12001","GRID2",-0.314905571322348,0.779456774105029
"12002","LST1",0.234531441285737,0.779571734415217
"12003","SMIM30",-0.127559741125028,0.779571734415217
"12004","C12orf73",-0.119710747793403,0.779571734415217
"12005","PPTC7",-0.116973939999996,0.779571734415217
"12006","GIT1",0.215115008212527,0.779597880794943
"12007","DCP1B",-0.159072264183184,0.779659603453843
"12008","RNF213-AS1",-0.414734132081257,0.779704860980921
"12009","FAP",0.267195453722339,0.779762932468084
"12010","KDM7A",0.157343660661199,0.779809039188213
"12011","ZNF461",0.119402934616422,0.779809039188213
"12012","CTTNBP2NL",0.116545685083527,0.7799465794825
"12013","RPL27P7",0.286072802154132,0.7799465794825
"12014","HNRNPKP2",0.182445735243397,0.7799465794825
"12015","FAM43B",0.219820167959225,0.780024839758172
"12016","PSMD4",0.0876169393704657,0.780024839758172
"12017","CD86",-0.233461608928753,0.780024839758172
"12018","S100P",-0.32723192156144,0.780024839758172
"12019","KLHDC10",-0.149270461895622,0.780024839758172
"12020","RRAGA",-0.11943149771368,0.780024839758172
"12021","DENND5A",0.161856282336134,0.780024839758172
"12022","EAPP",-0.102914752228994,0.780024839758172
"12023","SDC4",-0.260472166365513,0.780024839758172
"12024","ZNF85",-0.138583204057642,0.780024839758172
"12025","CORT",-0.777527417200015,0.780211088649599
"12026","CDC23",-0.121690623498803,0.780211088649599
"12027","HNRNPA1P76",-0.270139206266221,0.780211088649599
"12028","POLR3A",-0.158685070693707,0.780211088649599
"12029","CSRNP2",-0.146943628696229,0.780211088649599
"12030","IL1R2",-0.295582180615775,0.780226492208462
"12031","RPL7P1",0.161933042400452,0.780468073295701
"12032","PPP1R2",0.0866129752706884,0.780894038638045
"12033","MTERF3",-0.0980425671834637,0.780894038638045
"12034","GAST",0.503248697077051,0.781147558959161
"12035","PARN",-0.115375094476489,0.781182559056268
"12036","SUGP2",0.123286586090059,0.781201571698595
"12037","SLC25A5P2",0.260548993653474,0.78125522413079
"12038","TUBB2A",0.183585672272743,0.78125522413079
"12039","PORCN",0.157570876395498,0.78125522413079
"12040","SMN1",-0.144369443321432,0.781348490417305
"12041","SLC17A8",-0.463678334632411,0.781427223612466
"12042","OASL",-0.794908152803098,0.781427223612466
"12043","STARD7",-0.0946371754328391,0.781547506824895
"12044","CLP1",0.132470660787737,0.781547506824895
"12045","ECM2",-0.335391729000545,0.781616708292528
"12046","ECM1",0.157533088868721,0.781822548228496
"12047","TGS1",0.129339541696393,0.781834684467259
"12048","ADGRL2",0.248516185366192,0.782000316813798
"12049","MBNL3",-0.235977449732962,0.782000316813798
"12050","GCLM",-0.125158687350556,0.782401790724086
"12051","CNPY3",0.128150542560983,0.782481495587138
"12052","FBXL18",-0.157918615636197,0.782481495587138
"12053","DCAF6",-0.226788556331435,0.78300670029377
"12054","ZNF563",0.157747209758195,0.783119624005425
"12055","RPS3A",0.131294813549978,0.783241337072292
"12056","TGFBR1",0.169629596983188,0.783241337072292
"12057","CEACAM4",-0.307992307385673,0.783241337072292
"12058","MT-CO1",-0.320138546562103,0.783241337072292
"12059","ERP29P1",0.251186961976381,0.783447697099072
"12060","NACA",0.134282880698135,0.783544676664274
"12061","ABCA3",0.108020123077891,0.783659745018257
"12062","SPACA6",0.216687271235818,0.783702827483318
"12063","DPP6",0.216205405680092,0.783724853660259
"12064","LBHD1",0.202554412155404,0.783724853660259
"12065","SLIT1-AS1",-0.39867212087906,0.783724853660259
"12066","FOXF2",-0.215911682320867,0.783728476094821
"12067","SYNGAP1",-0.1751103127817,0.783875019406329
"12068","TSPAN13",-0.263372299797588,0.783875019406329
"12069","PARP12",0.236420894977035,0.783875019406329
"12070","MYL12AP1",-0.51239661613994,0.783875019406329
"12071","SUV39H2",-0.157286595383271,0.784010164917116
"12072","PLCB2",0.214892460284043,0.784156340724365
"12073","POLR3G",-0.29693873030802,0.784443548179996
"12074","CCNG1",-0.0950395562340951,0.784443548179996
"12075","PCGF3-AS1",0.186511528082824,0.785148918290565
"12076","NLRX1",0.224678039710539,0.785300091521629
"12077","BNIP3",0.100542140317267,0.786112162002708
"12078","HEATR5B",-0.0948075036611396,0.786172214492127
"12079","LYG1",0.204053441955355,0.786172214492127
"12080","ZC3H8",-0.140777172531106,0.786172214492127
"12081","SNRNP48",0.125608142135185,0.786172214492127
"12082","CNTLN",0.331142592594683,0.786172214492127
"12083","RPH3A",-0.487349044406348,0.786172214492127
"12084","SNORD104",-0.761885465850929,0.786172214492127
"12085","HAUS1",0.115760271290129,0.786172214492127
"12086","NIPSNAP1",0.110583848488603,0.786172214492127
"12087","MORC3",0.103098684427523,0.786172214492127
"12088","CHD8",-0.122498987275776,0.786183276410626
"12089","SDCBP2",-0.151932022960776,0.786183276410626
"12090","MARK4",0.0995083863293779,0.786183276410626
"12091","CNKSR1",0.484464596694025,0.786460667738815
"12092","OR52B2",-0.313852687978688,0.786688216451219
"12093","PDIK1L",-0.144576731944042,0.786955706655019
"12094","RDH14",-0.363158169241676,0.787243403944552
"12095","CAMLG",-0.0793467395848638,0.787243403944552
"12096","LINC01003",0.199304298182977,0.787243403944552
"12097","CALM2P3",-0.428030933639907,0.787382159917175
"12098","UBE2Q2",0.0823337853764334,0.787570621974663
"12099","PICSAR",0.920865068191946,0.787831100873544
"12100","TFPI2",-0.406730209906957,0.787961065335279
"12101","TIMM9",-0.334691380212448,0.788091727097255
"12102","EMP2",-0.326511044466318,0.788294982677088
"12103","SDK1",-0.267755142513821,0.78843036281937
"12104","MYBL1",-0.280742961699703,0.788691205491905
"12105","CIBAR1",-0.185515647281412,0.789189205397829
"12106","ZNF782",-0.156019462390951,0.789189205397829
"12107","RAPGEF1",0.305357639327212,0.789189205397829
"12108","CFAP44",0.294298991091922,0.789199328604472
"12109","PIGX",0.0976807909014009,0.789201615044659
"12110","PIH1D2",0.147711198285043,0.789201615044659
"12111","SASS6",-0.174835888147166,0.789289662944125
"12112","HIVEP1",-0.175622204557286,0.789289662944125
"12113","KIAA1958",0.207169117157699,0.789289662944125
"12114","GAGE10",0.370064031886303,0.789468844470323
"12115","PUS10",-0.227696724307457,0.789499338480546
"12116","MRPL36",0.0974220486906754,0.789499338480546
"12117","HCCS",-0.129936266955428,0.789499338480546
"12118","FGD3",0.243766901742013,0.789499338480546
"12119","CREB1",-0.0998928636124682,0.789592002005002
"12120","SLC6A9",-0.3394522515736,0.789649689750683
"12121","MBNL1",0.11563820779106,0.789649689750683
"12122","CBWD1",0.159353823371631,0.789649689750683
"12123","AQP5",-0.279542899796294,0.789649689750683
"12124","CBLN3",0.327050054693741,0.789649689750683
"12125","IL10RB-DT",-0.298663906701084,0.789649689750683
"12126","IRF2",-0.104799655294011,0.789754644614493
"12127","LRRC3B",-0.385227537304357,0.789860051319316
"12128","ANOS1",0.278606558846615,0.78996014767889
"12129","ZNF239",-0.183290317286735,0.78996014767889
"12130","MFSD1",0.119393903445171,0.790059288261049
"12131","RPL7P21",-0.375320037327594,0.790170415787515
"12132","TMEM64",0.167034239036153,0.790170415787515
"12133","DDX18",-0.101459655553219,0.790271815818712
"12134","CGREF1",-0.196942897908054,0.790286686326999
