"","Gene","logFC","padj"
"8702","ENSG00000139197",-0.538295347879935,0.250052137963817
"8703","ENSG00000161912",0.705073864786969,0.250069236879405
"8704","ENSG00000162927",-0.366811587046289,0.250405368474909
"8705","ENSG00000131148",0.556641015288084,0.250615777450789
"8706","ENSG00000271394",0.224682793954919,0.250798434143998
"8707","ENSG00000188092",1.28722579602705,0.250920016421751
"8708","ENSG00000143390",-0.613215381640577,0.251264043890568
"8709","ENSG00000139324",-0.941803004895549,0.25151773496885
"8710","ENSG00000144560",-0.412823068004597,0.25151773496885
"8711","ENSG00000132436",-1.19646910072079,0.251652375258836
"8712","ENSG00000165516",-0.965098712050174,0.251801317312533
"8713","ENSG00000229512",-1.48409511774524,0.251836484474042
"8714","ENSG00000111678",-0.321823551788825,0.252453762408945
"8715","ENSG00000135373",0.895997047222626,0.252453762408945
"8716","ENSG00000174353",-0.350954363884848,0.252453762408945
"8717","ENSG00000163964",1.42849608360594,0.252489099124778
"8718","ENSG00000106305",-0.550224500141952,0.25267085604847
"8719","ENSG00000166446",0.228025233693159,0.25267085604847
"8720","ENSG00000271533",0.49156930130479,0.25267085604847
"8721","ENSG00000137822",0.723265920866689,0.252725936580554
"8722","ENSG00000148248",-0.422335803713195,0.252725936580554
"8723","ENSG00000145431",0.164701555329291,0.252740347681644
"8724","ENSG00000125319",-1.44399059816213,0.252750427743365
"8725","ENSG00000048649",-0.357231705646662,0.25287006117632
"8726","ENSG00000076555",0.346764798839701,0.25287006117632
"8727","ENSG00000156398",-0.843601816707427,0.25287006117632
"8728","ENSG00000231690",1.44330354419895,0.25287006117632
"8729","ENSG00000279456",0.360698629746496,0.25287006117632
"8730","ENSG00000089737",-0.278293192730465,0.252953438073513
"8731","ENSG00000068903",0.196700605751033,0.253181731489275
"8732","ENSG00000101200",-5.50460513634486,0.253181731489275
"8733","ENSG00000172936",0.60529494475342,0.253331869189993
"8734","ENSG00000100350",-0.381823874797714,0.253410407160371
"8735","ENSG00000142634",-0.587678669896098,0.253416327956888
"8736","ENSG00000128915",-0.578666470509894,0.253439319504213
"8737","ENSG00000135686",-0.498394540051138,0.253439319504213
"8738","ENSG00000260528",-0.561166914593733,0.253439319504213
"8739","ENSG00000197959",0.139780917383659,0.253485077473138
"8740","ENSG00000224116",-1.48945054956065,0.253485077473138
"8741","ENSG00000109881",-1.19803926291038,0.25349858320647
"8742","ENSG00000102032",-0.757356161454642,0.253546700011348
"8743","ENSG00000025039",-0.401148361357049,0.253648433055782
"8744","ENSG00000009780",-0.839480584326141,0.253908243777217
"8745","ENSG00000119688",-0.250112838323084,0.253908243777217
"8746","ENSG00000272853",-1.42454520023207,0.253951146584922
"8747","ENSG00000005243",0.783252943321906,0.254155944288942
"8748","ENSG00000038274",0.457576875704028,0.254155944288942
"8749","ENSG00000139291",0.925219380711828,0.254239932839529
"8750","ENSG00000125037",0.783757155066475,0.254273244109143
"8751","ENSG00000181991",-0.187115911049048,0.254539382283349
"8752","ENSG00000139880",0.0811088765579524,0.25456688769803
"8753","ENSG00000184988",0.324178033168938,0.254765660973874
"8754","ENSG00000185477",0.384182309941483,0.254782852599527
"8755","ENSG00000267640",0.35903078010208,0.254782852599527
"8756","ENSG00000101282",-0.802920464978079,0.254835953195414
"8757","ENSG00000130787",0.369232642700796,0.254835953195414
"8758","ENSG00000173272",-0.465325880137556,0.254835953195414
"8759","ENSG00000241634",-1.04165620418133,0.254835953195414
"8760","ENSG00000091513",0.642479593383908,0.254847110794232
"8761","ENSG00000105146",1.12604588898501,0.254899340066135
"8762","ENSG00000142002",0.318325987298863,0.254899340066135
"8763","ENSG00000112659",-0.289119097276171,0.25501219736366
"8764","ENSG00000176485",0.0702009752517969,0.25501219736366
"8765","ENSG00000166342",-0.430952997448819,0.255137884743823
"8766","ENSG00000123104",-0.103257362395785,0.255242564789963
"8767","ENSG00000267904",0.496235002947604,0.255242564789963
"8768","ENSG00000013288",-0.309614754320866,0.255367397469561
"8769","ENSG00000186073",0.119433500933433,0.255367397469561
"8770","ENSG00000230084",-0.0501621186318068,0.255367397469561
"8771","ENSG00000110048",-0.453352402057023,0.255459231185038
"8772","ENSG00000069849",0.406778024671489,0.255500133660024
"8773","ENSG00000204536",-1.11883249116508,0.255534170385302
"8774","ENSG00000119596",-0.360969534965626,0.255619318577266
"8775","ENSG00000275127",23.3151989026937,0.255707111695042
"8776","ENSG00000102226",-0.164656988136486,0.255749625890007
"8777","ENSG00000091947",0.325518601627957,0.25577229043121
"8778","ENSG00000164733",0.352489593636284,0.255868773334345
"8779","ENSG00000099849",-1.04261628269689,0.255898034241263
"8780","ENSG00000109016",-0.711238171185854,0.256102767730327
"8781","ENSG00000167771",-1.08841157635042,0.256102767730327
"8782","ENSG00000272720",-0.751466275742686,0.256102767730327
"8783","ENSG00000180801",0.702191215286118,0.256103049870833
"8784","ENSG00000063180",-0.515761780346011,0.256154269558957
"8785","ENSG00000203546",-1.45705768979904,0.256180588828216
"8786","ENSG00000167208",1.43255032376804,0.256184594702217
"8787","ENSG00000162645",1.13387266122649,0.256242541016898
"8788","ENSG00000115365",0.552760174175686,0.256245398397452
"8789","ENSG00000167562",1.15376033764432,0.256359139586412
"8790","ENSG00000180881",-0.0722402564401341,0.256359139586412
"8791","ENSG00000184792",-0.437258142873398,0.256359139586412
"8792","ENSG00000067829",0.52174876755999,0.256460686456464
"8793","ENSG00000139697",-0.635702220664366,0.256460686456464
"8794","ENSG00000166797",1.51005090703845,0.25647676967224
"8795","ENSG00000083223",0.471842972027499,0.256487523021142
"8796","ENSG00000127152",0.921426464644828,0.256487523021142
"8797","ENSG00000143947",-0.588259832718149,0.256571882689806
"8798","ENSG00000187398",-0.59979023802647,0.256571882689806
"8799","ENSG00000122678",0.260732923040014,0.256597254752109
"8800","ENSG00000139998",-0.393041407516358,0.256597254752109
"8801","ENSG00000171453",-0.442196421419871,0.256597254752109
"8802","ENSG00000183644",-3.15771818439952,0.256633452002524
"8803","ENSG00000213903",0.278746503097248,0.256868150656338
"8804","ENSG00000196739",0.24330821988794,0.25698666634229
"8805","ENSG00000174437",-0.236882379413408,0.257002124224828
"8806","ENSG00000119686",-1.10994045923275,0.257119228396984
"8807","ENSG00000213533",0.0480730394879036,0.257119228396984
"8808","ENSG00000090238",-0.0828132804499202,0.25715516346173
"8809","ENSG00000122873",-0.340649405284783,0.25715516346173
"8810","ENSG00000152382",-0.355055969289718,0.25715516346173
"8811","ENSG00000118473",-0.216546373680962,0.257232239637222
"8812","ENSG00000180998",-0.803993234511637,0.257232239637222
"8813","ENSG00000118181",0.385074853934921,0.257288378013467
"8814","ENSG00000144136",-0.584692890967881,0.257299333529497
"8815","ENSG00000238230",-1.4686254059144,0.257343451165124
"8816","ENSG00000270012",-0.442988418367611,0.257343451165124
"8817","ENSG00000278845",-0.48471617919542,0.257343451165124
"8818","ENSG00000134897",-0.598538189898922,0.257346463234466
"8819","ENSG00000135002",0.297540250612216,0.257376186222489
"8820","ENSG00000111344",0.706091732140717,0.257435600770525
"8821","ENSG00000258355",1.75090421477435,0.257435600770525
"8822","ENSG00000283293",-0.133933079459574,0.257446224747266
"8823","ENSG00000249709",-1.55119249254161,0.257469381252208
"8824","ENSG00000104325",1.26665876571072,0.257486441991503
"8825","ENSG00000109089",0.193356395370327,0.257486441991503
"8826","ENSG00000141756",0.447865516535875,0.25780601700386
"8827","ENSG00000234886",-0.988973991978809,0.257827636956324
"8828","ENSG00000113971",-0.505365912665013,0.258045877712958
"8829","ENSG00000181541",-0.564137367829624,0.258101898983163
"8830","ENSG00000270084",0.495862148747112,0.258101898983163
"8831","ENSG00000159346",0.336627094866072,0.258317005169585
"8832","ENSG00000225855",0.260003302308356,0.258360803826482
"8833","ENSG00000136045",0.72354290210745,0.258361472109915
"8834","ENSG00000111615",-0.888410603427883,0.258373439895408
"8835","ENSG00000213149",-0.974731230027989,0.258373439895408
"8836","ENSG00000090060",0.222987974198158,0.258395036384042
"8837","ENSG00000184216",-0.289764191590827,0.25847332014151
"8838","ENSG00000100379",-0.348782270748679,0.258479180164181
"8839","ENSG00000224152",-0.411082268872114,0.258479180164181
"8840","ENSG00000198556",-0.802648855428498,0.258595659776188
"8841","ENSG00000251476",-2.22038285979133,0.258595659776188
"8842","ENSG00000267283",0.641934959538785,0.258595659776188
"8843","ENSG00000169231",-0.0367331083725257,0.258663263271472
"8844","ENSG00000101544",0.554650072428678,0.258677461697857
"8845","ENSG00000167083",0.974908652324342,0.259083451438002
"8846","ENSG00000172845",-0.318640415682336,0.259132941159775
"8847","ENSG00000124570",0.323135730110896,0.259151576601435
"8848","ENSG00000114544",-0.208038890138747,0.259209102736812
"8849","ENSG00000167644",1.73682570658438,0.259209102736812
"8850","ENSG00000197045",-0.814648144606657,0.259209102736812
"8851","ENSG00000221994",0.110628851395341,0.259340321382786
"8852","ENSG00000082701",-0.425096423883465,0.259367278327454
"8853","ENSG00000131469",-0.204138334987757,0.259503802524101
"8854","ENSG00000132004",-0.113222576924786,0.259561676184594
"8855","ENSG00000104517",-0.38289419088728,0.259568973067913
"8856","ENSG00000167333",0.274127202023566,0.259630289391189
"8857","ENSG00000186765",-1.52215808646459,0.259630289391189
"8858","ENSG00000133134",-0.98332183341117,0.259666005123099
"8859","ENSG00000006071",-0.517762493887384,0.259714574548402
"8860","ENSG00000116213",1.12614570775699,0.259788633087971
"8861","ENSG00000205758",-0.58172411123494,0.259788633087971
"8862","ENSG00000168476",0.966555467607796,0.259836306113679
"8863","ENSG00000116030",-0.13196315380383,0.260002940002894
"8864","ENSG00000196976",-0.55780450136257,0.260041893888375
"8865","ENSG00000188825",-0.922399553758111,0.260075415923475
"8866","ENSG00000146433",-0.803974755423302,0.260260143480108
"8867","ENSG00000132780",-0.485495955401396,0.260445462768255
"8868","ENSG00000254876",-0.978729343626374,0.260522127774703
"8869","ENSG00000164296",0.0378151461743852,0.260548850622838
"8870","ENSG00000120675",-0.245767929094162,0.260554527764698
"8871","ENSG00000070831",0.371575992319951,0.260621993598116
"8872","ENSG00000162458",-0.555358336960361,0.260621993598116
"8873","ENSG00000182220",0.284213444509794,0.260621993598116
"8874","ENSG00000267251",-1.32061048104474,0.260834406385527
"8875","ENSG00000140326",-0.597116333603549,0.260927010021365
"8876","ENSG00000272249",-0.263810433057725,0.260927010021365
"8877","ENSG00000104691",-0.659199602421115,0.261049491245343
"8878","ENSG00000279877",-1.23726559839256,0.26108741507268
"8879","ENSG00000124067",-0.317381371998153,0.261199946387843
"8880","ENSG00000177383",-0.354417271918577,0.261199946387843
"8881","ENSG00000272646",1.61247931622107,0.261199946387843
"8882","ENSG00000116752",-0.683402941439291,0.261224889488658
"8883","ENSG00000204683",-2.05487453872766,0.261329808531949
"8884","ENSG00000247774",-1.34571510757427,0.261329808531949
"8885","ENSG00000204472",1.00216032541207,0.261384499428179
"8886","ENSG00000061455",0.140939182238905,0.261422802796881
"8887","ENSG00000273154",-2.75847866548594,0.26145851852246
"8888","ENSG00000172531",0.239114595996744,0.261492043022624
"8889","ENSG00000164164",-0.251185283870961,0.261543137747444
"8890","ENSG00000197586",-0.0356791884353894,0.261615254595568
"8891","ENSG00000160753",-0.156022799476635,0.261659455631179
"8892","ENSG00000278615",-0.393339949331693,0.261659455631179
"8893","ENSG00000128284",0.0929521669790829,0.26168058555001
"8894","ENSG00000144048",0.125539300248858,0.261826082216759
"8895","ENSG00000227252",-0.623024979348533,0.261909441715513
"8896","ENSG00000013573",-0.086748315461739,0.261926739599997
"8897","ENSG00000014123",1.3587428813891,0.261926739599997
"8898","ENSG00000100599",0.339441567941904,0.261926739599997
"8899","ENSG00000149300",-1.77095115497179,0.261926739599997
"8900","ENSG00000181619",-0.545684249590968,0.261926739599997
"8901","ENSG00000213777",0.860181456569887,0.261926739599997
"8902","ENSG00000238194",-0.285158143981983,0.261926739599997
"8903","ENSG00000274964",1.12418486658294,0.261926739599997
"8904","ENSG00000154548",0.377150008048878,0.261941606662573
"8905","ENSG00000115963",-0.336081942302986,0.262086518942994
"8906","ENSG00000207245",-30,0.262246572028988
"8907","ENSG00000255529",-0.491649094666899,0.262358696346606
"8908","ENSG00000224914",0.454021192340377,0.262463810190772
"8909","ENSG00000036448",-0.967951389611124,0.262475260911044
"8910","ENSG00000083844",-0.535614972756714,0.262475260911044
"8911","ENSG00000168350",-0.710436188939067,0.262545263662701
"8912","ENSG00000168818",-0.290549766911639,0.262545263662701
"8913","ENSG00000237481",-1.59798367115466,0.262637730707419
"8914","ENSG00000008130",0.261474797294123,0.262934584934324
"8915","ENSG00000199833",4.98444068515636,0.263047191213241
"8916","ENSG00000075240",-0.0678469515441704,0.263093293962414
"8917","ENSG00000215068",-0.221972252603929,0.263093293962414
"8918","ENSG00000250802",-0.555368151539733,0.263093293962414
"8919","ENSG00000211460",-0.697663584971715,0.263119397888942
"8920","ENSG00000048140",-0.530878386905412,0.263361649916906
"8921","ENSG00000172530",-0.487815047527463,0.263361649916906
"8922","ENSG00000198105",-0.385495323736785,0.263361649916906
"8923","ENSG00000231500",0.0383227582938287,0.263361649916906
"8924","ENSG00000256525",0.758711228475348,0.263361649916906
"8925","ENSG00000266910",-0.34300799322288,0.263361649916906
"8926","ENSG00000162961",0.797090078351168,0.263448522191451
"8927","ENSG00000196911",-0.958948160494828,0.263652037519324
"8928","ENSG00000198920",-0.468437932474282,0.263944123709761
"8929","ENSG00000168615",0.0715568556230655,0.263960633374202
"8930","ENSG00000155893",-0.528067674172723,0.264038693797279
"8931","ENSG00000128708",0.281109311168929,0.264146394359615
"8932","ENSG00000159674",-0.65136396065315,0.264146394359615
"8933","ENSG00000204435",0.106490770912523,0.264282262856982
"8934","ENSG00000135919",0.00489209856143811,0.264293347294844
"8935","ENSG00000105877",-1.62283367111953,0.264440883730834
"8936","ENSG00000141002",-0.337547382903079,0.264618113392246
"8937","ENSG00000186522",0.197378320840316,0.264618113392246
"8938","ENSG00000255046",-0.750132685157868,0.264697837894349
"8939","ENSG00000181163",-0.51438954548948,0.264741320162175
"8940","ENSG00000184221",-0.169780471423621,0.264786376327918
"8941","ENSG00000105185",0.729024706423745,0.264835796803068
"8942","ENSG00000175727",0.0505337112697073,0.264835796803068
"8943","ENSG00000114019",0.301864385548807,0.264843601285148
"8944","ENSG00000044459",-0.875315925535324,0.264964130208349
"8945","ENSG00000248714",0.950316042836547,0.264964130208349
"8946","ENSG00000272692",-1.31604732279835,0.264964130208349
"8947","ENSG00000142235",-0.348464112873278,0.265118491296631
"8948","ENSG00000163935",1.02891068246213,0.265118491296631
"8949","ENSG00000142534",0.13948431123177,0.265245100874966
"8950","ENSG00000110934",1.00635609067183,0.265361787566791
"8951","ENSG00000189376",-0.896943148597419,0.265402837992037
"8952","ENSG00000132670",-0.239358248934559,0.265445341135874
"8953","ENSG00000257052",-1.41010657270529,0.265445341135874
"8954","ENSG00000122484",-0.706100231444005,0.265626436827508
"8955","ENSG00000117228",1.4128637091765,0.265626457431074
"8956","ENSG00000259207",-0.750450618951895,0.265688761859019
"8957","ENSG00000112237",-0.299472194471608,0.265698402322348
"8958","ENSG00000136297",-0.458771522024498,0.266038673570511
"8959","ENSG00000117054",0.916453418342772,0.266178639587482
"8960","ENSG00000198189",0.840826817045747,0.266293516934401
"8961","ENSG00000227868",-1.98817302148781,0.266293516934401
"8962","ENSG00000143494",-1.40641503622513,0.266305007279923
"8963","ENSG00000187244",0.184173808288784,0.266340352466416
"8964","ENSG00000165084",-0.382443008298,0.266582851965449
"8965","ENSG00000159692",-0.235793634634585,0.266612141600788
