"","Gene","logFC","padj"
"1507","ENSG00000225693",-1.14596969707504,0.0116455338713541
"1508","ENSG00000175634",-1.09392791690926,0.0116539371938948
"1509","ENSG00000237515",-0.908384830478286,0.0116573833610903
"1510","ENSG00000130956",-0.763815987000026,0.0117008997567746
"1511","ENSG00000232433",-1.42677973600385,0.0117285442016341
"1512","ENSG00000171860",1.47611864060359,0.0117347780553877
"1513","ENSG00000101856",0.552585629354298,0.0118282142520535
"1514","ENSG00000235024",-3.49158851825883,0.011864609224871
"1515","ENSG00000133401",0.506044645880735,0.0118749917531758
"1516","ENSG00000217801",-1.93251177140059,0.0118749917531758
"1517","ENSG00000230424",0.556051254480997,0.0119029055407273
"1518","ENSG00000100591",0.839624966062321,0.0119132060427448
"1519","ENSG00000257727",-1.21055319108094,0.0119132060427448
"1520","ENSG00000236830",-1.58376728611354,0.0119518597731168
"1521","ENSG00000112339",0.573127805653568,0.0119615837811951
"1522","ENSG00000100129",-0.556031019194514,0.0119902419410342
"1523","ENSG00000157542",0.971180103144227,0.0120269108934922
"1524","ENSG00000213380",-0.516715094887961,0.0120694715488536
"1525","ENSG00000166900",-1.0567090410223,0.0120975715171501
"1526","ENSG00000235944",-0.643244450986103,0.0120975715171501
"1527","ENSG00000273179",-1.85919438375508,0.0121164316447773
"1528","ENSG00000247137",-0.849701853502485,0.0121371582051666
"1529","ENSG00000233818",-1.93529835766675,0.0122286274804791
"1530","ENSG00000114779",-0.577526183973538,0.0122435518013629
"1531","ENSG00000240207",-1.42015156397687,0.012300896619472
"1532","ENSG00000135502",-1.62603761294914,0.0123129398412362
"1533","ENSG00000151414",-0.84736660747104,0.0123360145859282
"1534","ENSG00000135625",-0.604999772760742,0.012351120619371
"1535","ENSG00000263426",-0.88741944770516,0.0123780410450506
"1536","ENSG00000187742",-0.717840951785964,0.0123952192422168
"1537","ENSG00000276040",-3.43575852469862,0.0123952192422168
"1538","ENSG00000060688",1.39099175389368,0.0124630782888341
"1539","ENSG00000125967",-1.02376018651998,0.0124990065794143
"1540","ENSG00000005206",-0.732066448249655,0.0125799059979288
"1541","ENSG00000150907",0.649943412547593,0.0125950322391672
"1542","ENSG00000174886",-0.576634314964309,0.0125975010653258
"1543","ENSG00000273237",0.933698355829377,0.0126976489581207
"1544","ENSG00000204103",1.1869042265024,0.012698663543271
"1545","ENSG00000147604",-1.40626307900927,0.0127445649838473
"1546","ENSG00000261594",-1.16835952067219,0.0127523742315625
"1547","ENSG00000141012",-0.675261849645682,0.0128343669632059
"1548","ENSG00000100395",-0.674042538521014,0.0128532058652485
"1549","ENSG00000181211",-1.79029966235936,0.0128532058652485
"1550","ENSG00000187672",0.523907979869771,0.0128695170600605
"1551","ENSG00000176909",-0.556216652085953,0.0128902486240871
"1552","ENSG00000250138",0.901946665651307,0.0128948705825443
"1553","ENSG00000197530",-0.54676819482026,0.0129136441663097
"1554","ENSG00000238622",-2.6644089596765,0.0129504500183456
"1555","ENSG00000240225",-1.18504492833142,0.0129504500183456
"1556","ENSG00000273611",-0.994344880117308,0.0129504500183456
"1557","ENSG00000149798",0.848330549071352,0.0129547523405799
"1558","ENSG00000145476",-0.805252690457001,0.0129601159061684
"1559","ENSG00000186815",0.621582064713313,0.0129817790465918
"1560","ENSG00000121957",-0.685436595812674,0.0129913020736037
"1561","ENSG00000204104",-1.69070293530711,0.0129913020736037
"1562","ENSG00000018280",0.612019043051063,0.0129935119246665
"1563","ENSG00000186187",-0.845725046093607,0.013023962626685
"1564","ENSG00000213918",-0.639222201907934,0.0130375307678781
"1565","ENSG00000105419",-1.40680638895,0.0130461843650512
"1566","ENSG00000219392",-0.952833595820657,0.0131041348060922
"1567","ENSG00000163888",-0.934467377346219,0.0131071050640258
"1568","ENSG00000280422",-2.09358598077531,0.0131071050640258
"1569","ENSG00000114956",0.889516451921784,0.0131183345367573
"1570","ENSG00000267750",-2.12785235336492,0.0131183345367573
"1571","ENSG00000164035",1.50967831366751,0.0131267766913085
"1572","ENSG00000257497",0.553713989971299,0.0131267766913085
"1573","ENSG00000149596",0.702448267153366,0.0131551317171797
"1574","ENSG00000111850",-1.24934808547937,0.0131802128335184
"1575","ENSG00000119125",-1.6286895361052,0.0131964521718373
"1576","ENSG00000269376",-1.60998401665143,0.0132058223516765
"1577","ENSG00000152556",0.577173385090171,0.013231514533864
"1578","ENSG00000205037",-3.8321473199898,0.0132552743577982
"1579","ENSG00000169599",-1.08598531014566,0.0132615648216722
"1580","ENSG00000169291",-0.502839398685489,0.0132697771171415
"1581","ENSG00000104129",-0.839620508519677,0.0132717566970487
"1582","ENSG00000157368",0.895569237785568,0.0133298046017743
"1583","ENSG00000165487",2.64763183243887,0.0133379947204799
"1584","ENSG00000167646",-3.13722979180551,0.0133390648973429
"1585","ENSG00000112695",2.5104574062033,0.0133489697886979
"1586","ENSG00000164588",-0.969544795606408,0.0133565292176847
"1587","ENSG00000239300",-1.81925632223639,0.013356998143105
"1588","ENSG00000135702",-1.19082634349621,0.0133613522881492
"1589","ENSG00000215375",-1.59991248753922,0.0133867450301578
"1590","ENSG00000167604",0.943139052085483,0.0134258539501849
"1591","ENSG00000280222",-1.07190421392373,0.0134328241584864
"1592","ENSG00000144455",1.08931118815148,0.0134490794971839
"1593","ENSG00000226024",-2.01388906521779,0.0134490794971839
"1594","ENSG00000084652",-0.559941696275507,0.0134985030462259
"1595","ENSG00000168778",-0.844434917048289,0.0134985030462259
"1596","ENSG00000075624",0.50523336011355,0.0134998808112948
"1597","ENSG00000152689",0.847152719508783,0.0134998808112948
"1598","ENSG00000166136",0.601993864555913,0.0135476763591646
"1599","ENSG00000212719",-0.69417057837014,0.0135476763591646
"1600","ENSG00000182450",-2.11305728782274,0.0136048177169834
"1601","ENSG00000116586",0.745391585879451,0.0136226546548806
"1602","ENSG00000198822",0.845107607925884,0.0136263505703861
"1603","ENSG00000171621",0.746974510689711,0.0136875701174668
"1604","ENSG00000271659",-2.28964652841978,0.013700029816039
"1605","ENSG00000131187",-0.898419128717864,0.013703403015889
"1606","ENSG00000166927",0.99850449939538,0.013703403015889
"1607","ENSG00000180176",1.16158135258153,0.013703403015889
"1608","ENSG00000125676",0.898048839889687,0.0137214914376167
"1609","ENSG00000170419",-1.39880062409191,0.0137358936361073
"1610","ENSG00000099821",0.501889176967114,0.013766572212569
"1611","ENSG00000051596",-0.583754505783266,0.0137697946376933
"1612","ENSG00000100968",-0.827095093807484,0.0137913458389174
"1613","ENSG00000156345",-0.65272801781075,0.0137997569206665
"1614","ENSG00000110987",-0.900164372864042,0.0138393693173089
"1615","ENSG00000172831",-0.59583113472059,0.0138586857302184
"1616","ENSG00000104332",0.646781992748128,0.0138652841915018
"1617","ENSG00000027847",0.708643923177031,0.0139065453857745
"1618","ENSG00000214193",-0.766212589889723,0.0139296500782772
"1619","ENSG00000283486",-1.4963067089558,0.0139296500782772
"1620","ENSG00000133985",-0.980499339332376,0.0139577670688141
"1621","ENSG00000082146",-0.523365997126537,0.0139727070092284
"1622","ENSG00000119729",-0.839660990012731,0.0140130763792146
"1623","ENSG00000100888",-0.612994905379361,0.0140208354211141
"1624","ENSG00000175356",-1.24688105697872,0.01407147145393
"1625","ENSG00000084733",0.552295852436989,0.014087774777641
"1626","ENSG00000167995",0.653932229655098,0.014087774777641
"1627","ENSG00000184319",-1.50277573877086,0.014087774777641
"1628","ENSG00000213145",2.29868968180113,0.014087774777641
"1629","ENSG00000240694",-0.856684842389625,0.0140916615799828
"1630","ENSG00000146707",0.587197413851264,0.0141180265758873
"1631","ENSG00000099385",-0.626719782907264,0.0141352395452236
"1632","ENSG00000138172",-0.615211560538961,0.0141390016912967
"1633","ENSG00000079335",-0.730447784481825,0.0141886457120214
"1634","ENSG00000175489",1.29201120450262,0.0142184284048969
"1635","ENSG00000113140",1.05911552448404,0.0142307844929857
"1636","ENSG00000006756",-0.677677186662798,0.0142469831044589
"1637","ENSG00000100167",-0.851708055098342,0.0142469831044589
"1638","ENSG00000147059",-1.18671625786966,0.0142851015269728
"1639","ENSG00000275074",-0.953023817000915,0.0142972172662559
"1640","ENSG00000122642",-0.531770938208418,0.0143178896071174
"1641","ENSG00000211896",-1.08932981012842,0.0143178896071174
"1642","ENSG00000198887",0.840769228761997,0.0143212093230639
"1643","ENSG00000127993",0.913237819535528,0.0143785727162325
"1644","ENSG00000231584",-0.522394562957558,0.0143812158670505
"1645","ENSG00000233221",-1.01660544450837,0.0144355738758488
"1646","ENSG00000066926",0.858896891539064,0.014437919788798
"1647","ENSG00000106683",-0.848946715911558,0.014437919788798
"1648","ENSG00000227582",-2.57925198656353,0.014437919788798
"1649","ENSG00000104972",1.11682766674695,0.0144716595861795
"1650","ENSG00000156603",-0.922884325232615,0.0145835032060177
"1651","ENSG00000245832",-3.11517878676621,0.0145871605463793
"1652","ENSG00000249898",-2.00050683826322,0.0145871605463793
"1653","ENSG00000120885",0.604712051274259,0.0145879903301706
"1654","ENSG00000100228",-0.894487861938087,0.0146154585955489
"1655","ENSG00000164236",-0.527893800779423,0.0146154585955489
"1656","ENSG00000188573",0.652453504077883,0.0146174190776336
"1657","ENSG00000272398",-1.95344444863072,0.0146351165286695
"1658","ENSG00000110497",-0.596810572050115,0.0146699315955756
"1659","ENSG00000163734",1.61290315877043,0.0146712341284728
"1660","ENSG00000175137",-0.658565032544636,0.0146712341284728
"1661","ENSG00000178971",-0.599958585921135,0.0146712341284728
"1662","ENSG00000278621",2.97531414755678,0.0146712341284728
"1663","ENSG00000164078",-2.19174814158651,0.0146914446023543
"1664","ENSG00000265727",3.05461561614207,0.0147022721114304
"1665","ENSG00000166851",-0.887194715287964,0.0147108873153202
"1666","ENSG00000272056",-2.64374947781386,0.0147108873153202
"1667","ENSG00000100314",-2.19714236202682,0.0147608359974279
"1668","ENSG00000186648",-0.502711474268625,0.0147733256623109
"1669","ENSG00000205060",-0.959663806377533,0.0147733256623109
"1670","ENSG00000126067",0.624012154162048,0.0147738920516328
"1671","ENSG00000105219",-1.85262377570712,0.0148476227920833
"1672","ENSG00000235408",1.13958083232599,0.0148780876158181
"1673","ENSG00000066382",1.29410352612295,0.0148997384565165
"1674","ENSG00000255112",1.04342608317523,0.0149001076741436
"1675","ENSG00000101844",2.13855745277523,0.0149712575704635
"1676","ENSG00000108061",-1.23990476052419,0.0150169057978464
"1677","ENSG00000239779",-0.552733074537287,0.0150169057978464
"1678","ENSG00000120690",1.16095651603921,0.0150447100114039
"1679","ENSG00000201581",-1.64882610801418,0.0150447100114039
"1680","ENSG00000270607",-1.53437527585423,0.0151040269381166
"1681","ENSG00000184110",-0.754564659834042,0.0151046149782914
"1682","ENSG00000146282",1.97985945993594,0.0151050288256319
"1683","ENSG00000204308",0.544680267141977,0.0151285348885693
"1684","ENSG00000105793",2.3685501125226,0.0151749738321876
"1685","ENSG00000150337",-2.17821988386541,0.0151749738321876
"1686","ENSG00000145979",1.3618018811936,0.0152617118356821
"1687","ENSG00000107951",-1.34311757680182,0.015279261515172
"1688","ENSG00000129518",-1.7659267031072,0.0152842940269241
"1689","ENSG00000140471",-1.34583396565162,0.0153986763204197
"1690","ENSG00000253716",-1.41079892295932,0.0153986763204197
"1691","ENSG00000218283",1.12562905376869,0.0154717808794705
"1692","ENSG00000250490",-1.4760867709863,0.0154761203393991
"1693","ENSG00000204560",-0.850878959486458,0.0155088917676115
"1694","ENSG00000119760",-0.716873537471257,0.0155282084301629
"1695","ENSG00000277758",-2.35462679307575,0.0155385378150087
"1696","ENSG00000115204",-0.529558209222222,0.0155941496201341
"1697","ENSG00000007001",-1.33640699777441,0.015610680414264
"1698","ENSG00000187624",-1.14947333701714,0.0156565104491221
"1699","ENSG00000143375",1.82835865600955,0.0156983724878824
"1700","ENSG00000174106",-0.785157080782705,0.0157735944557505
"1701","ENSG00000179523",-1.94096318870853,0.0157893415933139
"1702","ENSG00000176658",0.582071298277927,0.0158125978220328
"1703","ENSG00000226499",-1.38918531209002,0.0158241213762934
"1704","ENSG00000148484",-0.686502245269005,0.0158278995126375
"1705","ENSG00000272077",-1.21256214923643,0.0158278995126375
"1706","ENSG00000113845",-1.20897287390787,0.0158373389406208
"1707","ENSG00000268460",-0.76441857486502,0.0158373389406208
"1708","ENSG00000279095",-0.647751283149608,0.0158671244908511
"1709","ENSG00000276975",-0.60741143427109,0.0158677825156112
"1710","ENSG00000064545",-1.10080217621973,0.0159469119586148
"1711","ENSG00000203739",1.69499382387918,0.0160736773710992
"1712","ENSG00000232142",1.53023175530644,0.0160980211439201
"1713","ENSG00000226239",-1.95565100942336,0.0161038189817872
"1714","ENSG00000067365",0.669436620490171,0.0161147962476053
"1715","ENSG00000172296",-2.16076831035721,0.0161147962476053
"1716","ENSG00000234608",-1.21806432677754,0.0161147962476053
"1717","ENSG00000261824",-0.647272607924669,0.0161147962476053
"1718","ENSG00000137177",0.531964512024636,0.016118275214029
"1719","ENSG00000100321",-0.58793501870886,0.0161295592548402
"1720","ENSG00000186994",-1.18230682934095,0.0161663715094617
"1721","ENSG00000184828",-0.704819902727394,0.0162270606591861
"1722","ENSG00000116353",-0.72474229091147,0.0162488121290554
"1723","ENSG00000162951",-1.37942928683035,0.01625736972527
"1724","ENSG00000158683",-1.6013314446285,0.0162701466620078
"1725","ENSG00000176022",-1.44064359928074,0.0163199053693137
"1726","ENSG00000112276",0.504999982526188,0.016398786417154
"1727","ENSG00000007392",-0.802429709398658,0.0164028791068352
"1728","ENSG00000077152",-1.16601318697801,0.0164028791068352
"1729","ENSG00000160789",0.50145250157889,0.0164028791068352
"1730","ENSG00000196263",-1.03566914332887,0.0164028791068352
"1731","ENSG00000106077",-0.886343417252152,0.0164229929252462
"1732","ENSG00000151632",0.654230067248258,0.0164286282551403
"1733","ENSG00000189171",-0.573852296883945,0.0164286282551403
"1734","ENSG00000141934",1.1967669433402,0.0164775088144018
"1735","ENSG00000268069",-0.61841528298163,0.0164775088144018
"1736","ENSG00000272721",2.37485434130631,0.0166545756050696
"1737","ENSG00000279980",-2.53551525168538,0.0166871372606306
"1738","ENSG00000221491",1.09631723978309,0.0167294731074204
"1739","ENSG00000157259",0.75619781667068,0.016799997917505
"1740","ENSG00000174365",1.21719831843174,0.016799997917505
"1741","ENSG00000143845",-0.616180226584598,0.0168119051529202
"1742","ENSG00000162777",0.587717748788993,0.0168189698035792
"1743","ENSG00000248019",1.76638375657224,0.016904744270795
"1744","ENSG00000104231",1.50020813120649,0.0169750450086171
"1745","ENSG00000265787",-1.33833988471834,0.0170881524735244
"1746","ENSG00000212712",-2.46972385136114,0.0170887555930646
"1747","ENSG00000135917",-0.991760329844859,0.017112397647881
"1748","ENSG00000137726",-0.945323299367441,0.0172264573318253
"1749","ENSG00000187134",1.35802415654373,0.0173188356180618
"1750","ENSG00000204514",-0.768554376298661,0.0173289272641501
"1751","ENSG00000100503",-0.758290874615901,0.0173605676887292
"1752","ENSG00000058091",-0.635884358929719,0.0173690270401922
"1753","ENSG00000135362",-0.507976776507062,0.0173690270401922
"1754","ENSG00000073150",-1.44223458454634,0.0174299126129092
"1755","ENSG00000125675",-0.940041290919104,0.0174438344222887
"1756","ENSG00000168743",0.757046403448897,0.0174438344222887
"1757","ENSG00000087269",-1.05144476257445,0.0174585915976558
"1758","ENSG00000157470",-1.73453678493348,0.0174883082116906
"1759","ENSG00000164211",-0.827616054322148,0.0175664369495133
"1760","ENSG00000183527",-1.32956876617522,0.0175723630846281
"1761","ENSG00000111412",-0.52424159318115,0.0175822860943471
"1762","ENSG00000196850",-0.615832208349355,0.0176372906854763
"1763","ENSG00000130958",-1.02625707900763,0.0176556864648623
"1764","ENSG00000073331",0.53423127789543,0.0177173224646837
"1765","ENSG00000175595",-0.515370125915614,0.0177369066858126
"1766","ENSG00000212694",-0.624807763067648,0.0177369066858126
"1767","ENSG00000151834",-0.929233167470273,0.0177774973971022
"1768","ENSG00000057608",0.75245968592074,0.0177993599533693
"1769","ENSG00000163046",-1.22660323065817,0.0177993599533693
"1770","ENSG00000040531",0.954548694848566,0.0178219715217527
"1771","ENSG00000100242",0.532358779201122,0.0178219715217527
"1772","ENSG00000102760",1.13644361657109,0.0178219715217527
"1773","ENSG00000106266",-0.741232478677668,0.0178219715217527
"1774","ENSG00000132768",-0.600541797181764,0.0178219715217527
"1775","ENSG00000279670",-1.77617670512631,0.017830431179666
"1776","ENSG00000114391",-1.09081538531921,0.0178530575180927
"1777","ENSG00000183783",-1.24537395622085,0.0178635942226833
"1778","ENSG00000254986",-1.35196908961886,0.0178649583017432
"1779","ENSG00000277639",-4.26108837214726,0.0178707940268802
"1780","ENSG00000075429",-1.7580165223363,0.0179473784498725
"1781","ENSG00000163686",0.694895297528236,0.0179533239039872
"1782","ENSG00000129596",-1.18748976249091,0.0179602342676257
"1783","ENSG00000083807",-1.37559468708338,0.0179851208468745
"1784","ENSG00000186288",-1.1919630703145,0.0180355756338781
